session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
h04ar64h,74kwsfm2,7f65a94b-9e74-42b9-8621-a54576497acf,be420883-46b7-4701-be95-b57a4dcfaaee,0,ng,2,5169.0,3800.0,10.0,20.0,,,4656.0,3.0,5049.0,1.0,8.0,-0.19999999999999996,2,0,21.0,0.0,1.0,1,0,0,2,0.0,3.0,-3.0,1.0,1.0,1.0,0.0,9.0,118.16666666666667,6.166666666666667,6.166666666666667,116.0,117.0,123.0,116.0,112,120.0,,110.0,-0.033333333333333326,0.055059523809523815,0.09635416666666667,-0.05310982531394792,0.0625,0,0,0.05505952380952385,0,0,3.0,4716.0,5028.0,-92.0,113.625,,,,0.006244574652777778,0.0,1.0,0.0,0.0,0.0,speculator,3.0,20280904,20280904/ng2
h04ar64h,74kwsfm2,7f65a94b-9e74-42b9-8621-a54576497acf,be420883-46b7-4701-be95-b57a4dcfaaee,0,ng,3,5169.0,3800.0,10.0,0.0,0.0,0.0,4826.0,2.0,5049.0,1.0,8.0,-0.19999999999999996,2,0,21.0,0.0,1.0,1,0,0,2,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,6.0,113.625,9.625,9.625,110.0,116.25,116.25,110.0,104,116.0,120.0,105.0,-0.051724137931034475,0.09254807692307693,0.150390625,-0.0465200156348935,0.09375,0,0,0.09254807692307693,0,0,2.0,4826.0,5018.0,18.0,107.25,1.67578125,1.5,-1.5,0.006119444444444445,0.0,1.0,0.0,0.0,0.0,speculator,1.0,20280904,20280904/ng2
h04ar64h,74kwsfm2,7f65a94b-9e74-42b9-8621-a54576497acf,be420883-46b7-4701-be95-b57a4dcfaaee,0,ng,4,5169.0,3800.0,10.0,0.0,,,4934.0,1.0,5049.0,1.0,8.0,-0.19999999999999996,2,0,21.0,0.0,1.0,1,0,0,2,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,4.0,107.25,11.25,11.25,105.0,108.0,108.0,105.0,96,110.0,116.0,89.0,-0.045454545454545414,0.1171875,0.17578125,-0.16532398042538343,0.140625,0,0,0.1171875,0,0,1.0,4934.0,5022.0,142.0,97.09857142857143,,,,0.01649020947176685,0.0,1.0,0.0,0.0,0.0,speculator,1.0,20280904,20280904/ng2
h04ar64h,74kwsfm2,7f65a94b-9e74-42b9-8621-a54576497acf,be420883-46b7-4701-be95-b57a4dcfaaee,0,ng,5,5169.0,3800.0,10.0,8.0,,,5032.0,0.0,5049.0,1.0,8.0,-0.19999999999999996,2,0,21.0,0.0,1.0,1,0,0,2,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,7.0,97.09857142857143,9.09857142857143,9.09857142857143,89.0,98.9,98.9,89.0,88,105.0,110.0,88.0,-0.1523809523809524,0.10339285714285716,0.1421651785714286,-0.01129955525393278,0.015625,0,0,0.10339285714285719,0,0,0.0,5032.0,5032.0,152.0,88.0,,,,0.018771402550091087,0.0,1.0,0.0,0.0,0.0,speculator,1.0,20280904,20280904/ng2
h04ar64h,74kwsfm2,7f65a94b-9e74-42b9-8621-a54576497acf,be420883-46b7-4701-be95-b57a4dcfaaee,0,ng,6,5169.0,3800.0,10.0,4.0,0.0,0.0,5032.0,0.0,5049.0,1.0,8.0,-0.19999999999999996,2,0,21.0,0.0,1.0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,1.0,88.0,8.0,8.0,88.0,88.0,88.0,88.0,80,89.0,105.0,94.0,-0.011235955056179803,0.1,0.125,0.06595796779179697,0.125,0,0,0.1,0,0,0.0,5032.0,5032.0,212.0,93.5,1.4609375,1.125,-1.125,0.025030313508529287,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20280904,20280904/ng2
h04ar64h,74kwsfm2,7f65a94b-9e74-42b9-8621-a54576497acf,be420883-46b7-4701-be95-b57a4dcfaaee,0,ng,7,5169.0,3800.0,10.0,4.0,,,5032.0,0.0,5049.0,1.0,8.0,-0.19999999999999996,2,0,21.0,0.0,1.0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,2.0,93.5,21.5,21.5,94.0,93.0,94.0,93.0,72,88.0,89.0,85.0,0.06818181818181812,0.2986111111111111,0.3359375,-0.10064352577968716,0.34375,0,0,0.2986111111111111,0,0,0.0,5032.0,5032.0,272.0,85.0,,,,0.031919701213818874,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20280904,20280904/ng2
h04ar64h,74kwsfm2,7f65a94b-9e74-42b9-8621-a54576497acf,be420883-46b7-4701-be95-b57a4dcfaaee,0,ng,8,5169.0,3800.0,10.0,4.0,,,5032.0,0.0,5049.0,1.0,8.0,-0.19999999999999996,2,0,21.0,0.0,1.0,1,0,0,2,0.0,0.0,0.0,2.0,2.0,,,3.0,85.0,21.0,21.0,85.0,85.0,85.0,85.0,64,94.0,88.0,75.0,-0.0957446808510638,0.328125,0.328125,-0.12516314295400655,0.328125,0,0,0.328125,0,0,0.0,5032.0,5032.0,332.0,78.58500000000001,,,,0.03701690307328606,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20280904,20280904/ng2
h04ar64h,74kwsfm2,7f65a94b-9e74-42b9-8621-a54576497acf,be420883-46b7-4701-be95-b57a4dcfaaee,0,ng,9,5169.0,3800.0,10.0,20.0,56.0,5.0,5032.0,0.0,5049.0,1.0,8.0,-0.19999999999999996,2,0,21.0,0.0,1.0,1,0,0,2,0.0,0.0,0.0,1.0,1.0,,,2.0,78.58500000000001,22.585,22.585,75.0,82.17,82.17,75.0,56,85.0,94.0,75.0,-0.11764705882352944,0.40330357142857143,0.352890625,0.0,0.296875,0,0,0.4033035714285716,0,0,0.0,5032.0,5032.0,152.0,,,0.125,0.125,0.018880464480874326,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20280904,20280904/ng2
h04ar64h,74kwsfm2,7f65a94b-9e74-42b9-8621-a54576497acf,be420883-46b7-4701-be95-b57a4dcfaaee,0,ng,10,5169.0,3800.0,10.0,8.0,,,5032.0,0.0,5049.0,1.0,8.0,-0.19999999999999996,2,0,21.0,0.0,1.0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,75.0,,,,48,75.0,85.0,42.5,0.0,,,-0.5679840376059389,0.421875,0,0,,0,0,0.0,5032.0,5032.0,152.0,42.5,,,,0.018880464480874326,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20280904,20280904/ng2
h04ar64h,74kwsfm2,7f65a94b-9e74-42b9-8621-a54576497acf,be420883-46b7-4701-be95-b57a4dcfaaee,0,ng,11,5169.0,3800.0,10.0,8.0,,,4989.5,1.0,5049.0,1.0,8.0,-0.19999999999999996,2,0,21.0,0.0,1.0,1,0,0,2,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,42.5,2.5,2.5,42.5,42.5,42.5,42.5,40,75.0,75.0,32.0,-0.43333333333333335,0.0625,0.0390625,-0.28376817313064473,0.0390625,0,0,0.0625,0,0,1.0,4997.5,5029.5,149.5,36.75,,,,0.018766621129326057,0.0,1.0,0.0,0.0,0.0,speculator,1.0,20280904,20280904/ng2
h04ar64h,74kwsfm2,7f65a94b-9e74-42b9-8621-a54576497acf,be420883-46b7-4701-be95-b57a4dcfaaee,0,ng,12,5169.0,3800.0,10.0,0.0,25.0,5.0,5007.0,1.0,5049.0,1.0,8.0,-0.19999999999999996,2,0,21.0,0.0,1.0,1,0,0,2,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,36.75,4.75,4.75,32.0,41.5,41.5,32.0,32,42.5,75.0,22.0,-0.24705882352941178,0.1484375,0.07421875,-0.3746934494414105,0.0,0,0,0.1484375,0,0,1.0,5007.0,5031.0,271.0,22.605,0.03742187499999999,0.015625,0.015625,0.029808123249299733,0.0,1.0,0.0,0.0,0.0,speculator,2.0,20280904,20280904/ng2
h04ar64h,74kwsfm2,7f65a94b-9e74-42b9-8621-a54576497acf,be420883-46b7-4701-be95-b57a4dcfaaee,0,ng,13,5169.0,3800.0,10.0,8.0,,,5007.0,1.0,5049.0,1.0,8.0,-0.19999999999999996,2,0,21.0,0.0,1.0,1,0,0,2,0.0,0.0,0.0,1.0,1.0,,,6.0,22.605,-1.3950000000000002,1.7283333333333335,22.0,23.63,25.0,21.0,24,32.0,42.5,13.0,-0.3125,0.07201388888888889,0.027005208333333336,-0.5260930958967793,-0.03125,0,0,-0.05812499999999998,0,0,1.0,5015.0,5031.0,271.0,13.697272727272725,,,,0.03010725957049487,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20280904,20280904/ng2
h04ar64h,74kwsfm2,7f65a94b-9e74-42b9-8621-a54576497acf,be420883-46b7-4701-be95-b57a4dcfaaee,0,ng,14,5169.0,3800.0,10.0,4.0,,,5015.0,1.0,5049.0,1.0,8.0,-0.19999999999999996,2,0,21.0,0.0,1.0,1,0,0,2,0.0,0.0,0.0,1.0,1.0,,,22.0,13.697272727272725,-2.3027272727272727,2.9845454545454544,13.0,20.0,20.0,12.0,16,22.0,32.0,6.0,-0.40909090909090906,0.1865340909090909,0.046633522727272725,-0.7731898882334818,-0.046875,0,0,-0.14392045454545466,0,0,1.0,5019.0,5027.0,327.0,8.035714285714286,,,,0.03399822695035461,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20280904,20280904/ng2
h04ar64h,74kwsfm2,7f65a94b-9e74-42b9-8621-a54576497acf,be420883-46b7-4701-be95-b57a4dcfaaee,0,ng,15,5169.0,3800.0,10.0,4.0,,,5029.25,0.0,5049.0,1.0,8.0,-0.19999999999999996,2,0,21.0,0.0,1.0,1,0,0,2,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,7.0,8.035714285714286,0.03571428571428571,1.75,6.0,10.25,10.25,6.0,8,13.0,22.0,,-0.5384615384615384,0.21875,0.02734375,,-0.03125,0,0,0.0044642857142858094,0,0,0.0,5029.25,5029.25,389.25,,,,,0.036424209770114936,0.0,1.0,0.0,0.0,0.0,speculator,1.0,20280904,20280904/ng2
h04ar64h,sfggcdud,7f65a94b-9e74-42b9-8621-a54576497acf,fde9321d-ac94-44d8-9a8d-c27fc03602a6,0,ng,1,4407.0,2600.0,20.0,4.0,,,2600.0,21.0,4347.0,0.5,6.0,0.09999999999999998,2,1,21.0,1.0,0.0,1,0,0,2,0.0,0.0,0.0,4.0,1.0,,,6.0,120.33333333333333,0.3333333333333333,0.3333333333333333,120.0,120.0,121.0,120.0,120,,,116.0,,0.0027777777777777775,0.005208333333333333,-0.03390155167568132,0.0,0,0,0.0027777777777777384,0,0,20.0,2680.0,4920.0,-20.0,118.16666666666667,,,,0.0028115159694107063,0.0,0.0,0.0,1.0,0.0,other,0.0,20280904,20280904/ng2
h04ar64h,sfggcdud,7f65a94b-9e74-42b9-8621-a54576497acf,fde9321d-ac94-44d8-9a8d-c27fc03602a6,0,ng,2,4407.0,2600.0,20.0,20.0,,,2438.0,22.0,4347.0,0.5,6.0,0.09999999999999998,2,1,21.0,1.0,0.0,1,0,0,2,2.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,118.16666666666667,6.166666666666667,6.166666666666667,116.0,117.0,123.0,116.0,112,120.0,,110.0,-0.033333333333333326,0.055059523809523815,0.09635416666666667,-0.05310982531394792,0.0625,0,0,0.05505952380952385,0,0,22.0,2874.0,5162.0,42.0,113.625,,,,0.006244574652777778,0.0,0.0,0.0,1.0,0.0,other,2.0,20280904,20280904/ng2
h04ar64h,sfggcdud,7f65a94b-9e74-42b9-8621-a54576497acf,fde9321d-ac94-44d8-9a8d-c27fc03602a6,0,ng,3,4407.0,2600.0,20.0,0.0,20.0,1.0,2763.5,24.0,4347.0,0.5,6.0,0.09999999999999998,2,1,21.0,1.0,0.0,1,0,0,2,1.0,0.0,1.0,3.0,0.0,1.0,0.0,6.0,113.625,9.625,9.625,110.0,116.25,116.25,110.0,104,116.0,120.0,105.0,-0.051724137931034475,0.09254807692307693,0.150390625,-0.0465200156348935,0.09375,0,0,0.09254807692307693,0,0,23.0,2759.5,4967.5,-32.5,107.25,1.36328125,1.1875,-1.1875,0.006119444444444445,0.0,0.0,0.0,1.0,0.0,other,1.0,20280904,20280904/ng2
h04ar64h,sfggcdud,7f65a94b-9e74-42b9-8621-a54576497acf,fde9321d-ac94-44d8-9a8d-c27fc03602a6,0,ng,4,4407.0,2600.0,20.0,0.0,,,2658.5,24.0,4347.0,0.5,6.0,0.09999999999999998,2,1,21.0,1.0,0.0,1,0,0,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,107.25,11.25,11.25,105.0,108.0,108.0,105.0,96,110.0,116.0,89.0,-0.045454545454545414,0.1171875,0.17578125,-0.16532398042538343,0.140625,0,0,0.1171875,0,0,24.0,2654.5,4766.5,-113.5,97.09857142857143,,,,0.01649020947176685,0.0,0.0,0.0,1.0,0.0,other,1.0,20280904,20280904/ng2
h04ar64h,sfggcdud,7f65a94b-9e74-42b9-8621-a54576497acf,fde9321d-ac94-44d8-9a8d-c27fc03602a6,0,ng,5,4407.0,2600.0,20.0,8.0,,,2658.5,26.0,4347.0,0.5,6.0,0.09999999999999998,2,1,21.0,1.0,0.0,1,0,0,2,0.0,0.0,0.0,2.0,0.0,,,7.0,97.09857142857143,9.09857142857143,9.09857142857143,89.0,98.9,98.9,89.0,88,105.0,110.0,88.0,-0.1523809523809524,0.10339285714285716,0.1421651785714286,-0.01129955525393278,0.015625,0,0,0.10339285714285719,0,0,24.0,2846.5,4766.5,-113.5,88.0,,,,0.018771402550091087,0.0,0.0,0.0,1.0,0.0,other,0.0,20280904,20280904/ng2
h04ar64h,sfggcdud,7f65a94b-9e74-42b9-8621-a54576497acf,fde9321d-ac94-44d8-9a8d-c27fc03602a6,0,ng,6,4407.0,2600.0,20.0,4.0,20.0,1.0,2866.5,25.0,4347.0,0.5,6.0,0.09999999999999998,2,1,21.0,1.0,0.0,1,0,0,2,0.0,0.0,0.0,3.0,1.0,,,1.0,88.0,8.0,8.0,88.0,88.0,88.0,88.0,80,89.0,105.0,94.0,-0.011235955056179803,0.1,0.125,0.06595796779179697,0.125,0,0,0.1,0,0,24.0,2942.5,4670.5,-149.5,93.5,1.1484375,0.8125,-0.8125,0.025030313508529287,0.0,0.0,0.0,1.0,0.0,other,0.0,20280904,20280904/ng2
h04ar64h,sfggcdud,7f65a94b-9e74-42b9-8621-a54576497acf,fde9321d-ac94-44d8-9a8d-c27fc03602a6,0,ng,7,4407.0,2600.0,20.0,4.0,,,3153.5,22.0,4347.0,0.5,6.0,0.09999999999999998,2,1,21.0,1.0,0.0,1,0,0,2,0.0,2.0,-2.0,2.0,0.0,1.0,0.0,2.0,93.5,21.5,21.5,94.0,93.0,94.0,93.0,72,88.0,89.0,85.0,0.06818181818181812,0.2986111111111111,0.3359375,-0.10064352577968716,0.34375,0,0,0.2986111111111111,0,0,22.0,3217.5,4625.5,-134.5,85.0,,,,0.031919701213818874,0.0,0.0,0.0,1.0,0.0,other,2.0,20280904,20280904/ng2
h04ar64h,sfggcdud,7f65a94b-9e74-42b9-8621-a54576497acf,fde9321d-ac94-44d8-9a8d-c27fc03602a6,0,ng,8,4407.0,2600.0,20.0,4.0,,,2986.5,25.0,4347.0,0.5,6.0,0.09999999999999998,2,1,21.0,1.0,0.0,1,0,0,2,3.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,85.0,21.0,21.0,85.0,85.0,85.0,85.0,64,94.0,88.0,75.0,-0.0957446808510638,0.328125,0.328125,-0.12516314295400655,0.328125,0,0,0.328125,0,0,25.0,3062.5,4462.5,-237.5,78.58500000000001,,,,0.03701690307328606,0.0,0.0,0.0,1.0,0.0,other,3.0,20280904,20280904/ng2
h04ar64h,sfggcdud,7f65a94b-9e74-42b9-8621-a54576497acf,fde9321d-ac94-44d8-9a8d-c27fc03602a6,0,ng,9,4407.0,2600.0,20.0,20.0,90.0,1.0,2929.33,28.0,4347.0,0.5,6.0,0.09999999999999998,2,1,21.0,1.0,0.0,1,0,0,2,2.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,78.58500000000001,22.585,22.585,75.0,82.17,82.17,75.0,56,85.0,94.0,75.0,-0.11764705882352944,0.40330357142857143,0.352890625,0.0,0.296875,0,0,0.4033035714285716,0,0,27.0,3445.33,4741.33,-138.67000000000007,,,0.65625,0.65625,0.018880464480874326,0.0,0.0,0.0,1.0,0.0,other,2.0,20280904,20280904/ng2
h04ar64h,sfggcdud,7f65a94b-9e74-42b9-8621-a54576497acf,fde9321d-ac94-44d8-9a8d-c27fc03602a6,0,ng,10,4407.0,2600.0,20.0,8.0,,,3489.33,27.0,4347.0,0.5,6.0,0.09999999999999998,2,1,21.0,1.0,0.0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,75.0,,,,48,75.0,85.0,42.5,0.0,,,-0.5679840376059389,0.421875,0,0,,0,0,27.0,3661.33,4741.33,-138.67000000000007,42.5,,,,0.018880464480874326,0.0,0.0,0.0,1.0,0.0,other,0.0,20280904,20280904/ng2
h04ar64h,sfggcdud,7f65a94b-9e74-42b9-8621-a54576497acf,fde9321d-ac94-44d8-9a8d-c27fc03602a6,0,ng,11,4407.0,2600.0,20.0,8.0,,,3705.33,27.0,4347.0,0.5,6.0,0.09999999999999998,2,1,21.0,1.0,0.0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,1.0,42.5,2.5,2.5,42.5,42.5,42.5,42.5,40,75.0,75.0,32.0,-0.43333333333333335,0.0625,0.0390625,-0.28376817313064473,0.0390625,0,0,0.0625,0,0,27.0,3877.33,4741.33,-138.67000000000007,36.75,,,,0.018766621129326057,0.0,0.0,0.0,1.0,0.0,other,0.0,20280904,20280904/ng2
h04ar64h,sfggcdud,7f65a94b-9e74-42b9-8621-a54576497acf,fde9321d-ac94-44d8-9a8d-c27fc03602a6,0,ng,12,4407.0,2600.0,20.0,0.0,90.0,1.0,3921.33,27.0,4347.0,0.5,6.0,0.09999999999999998,2,1,21.0,1.0,0.0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,2.0,36.75,4.75,4.75,32.0,41.5,41.5,32.0,32,42.5,75.0,22.0,-0.24705882352941178,0.1484375,0.07421875,-0.3746934494414105,0.0,0,0,0.1484375,0,0,27.0,3877.33,4525.33,-234.67000000000007,22.605,1.053046875,1.03125,1.03125,0.029808123249299733,0.0,0.0,0.0,1.0,0.0,other,0.0,20280904,20280904/ng2
h04ar64h,sfggcdud,7f65a94b-9e74-42b9-8621-a54576497acf,fde9321d-ac94-44d8-9a8d-c27fc03602a6,0,ng,13,4407.0,2600.0,20.0,8.0,,,3897.7,33.0,4347.0,0.5,6.0,0.09999999999999998,2,1,21.0,1.0,0.0,1,0,0,2,1.0,0.0,1.0,7.0,0.0,1.0,0.0,6.0,22.605,-1.3950000000000002,1.7283333333333335,22.0,23.63,25.0,21.0,24,32.0,42.5,13.0,-0.3125,0.07201388888888889,0.027005208333333336,-0.5260930958967793,-0.03125,0,0,-0.05812499999999998,0,0,28.0,4077.7,4525.7,-234.30000000000018,13.697272727272725,,,,0.03010725957049487,0.0,0.0,0.0,1.0,0.0,other,1.0,20280904,20280904/ng2
h04ar64h,sfggcdud,7f65a94b-9e74-42b9-8621-a54576497acf,fde9321d-ac94-44d8-9a8d-c27fc03602a6,0,ng,14,4407.0,2600.0,20.0,4.0,,,4099.36,33.0,4347.0,0.5,6.0,0.09999999999999998,2,1,21.0,1.0,0.0,1,0,0,2,4.0,0.0,4.0,3.0,0.0,1.0,0.0,22.0,13.697272727272725,-2.3027272727272727,2.9845454545454544,13.0,20.0,20.0,12.0,16,22.0,32.0,6.0,-0.40909090909090906,0.1865340909090909,0.046633522727272725,-0.7731898882334818,-0.046875,0,0,-0.14392045454545466,0,0,32.0,4143.360000000001,4399.360000000001,-300.6399999999994,8.035714285714286,,,,0.03399822695035461,0.0,0.0,0.0,1.0,0.0,other,4.0,20280904,20280904/ng2
h04ar64h,sfggcdud,7f65a94b-9e74-42b9-8621-a54576497acf,fde9321d-ac94-44d8-9a8d-c27fc03602a6,0,ng,15,4407.0,2600.0,20.0,4.0,,,4211.36,34.0,4347.0,0.5,6.0,0.09999999999999998,2,1,21.0,1.0,0.0,1,0,0,2,2.0,0.0,2.0,1.0,0.0,1.0,0.0,7.0,8.035714285714286,0.03571428571428571,1.75,6.0,10.25,10.25,6.0,8,13.0,22.0,,-0.5384615384615384,0.21875,0.02734375,,-0.03125,0,0,0.0044642857142858094,0,0,34.0,4259.360000000001,4259.360000000001,-380.6399999999994,,,,,0.036424209770114936,0.0,0.0,0.0,1.0,0.0,other,2.0,20280904,20280904/ng2
h04ar64h,2eqstpu0,8bec516a-46ac-4c13-a5a8-c4f2591f7470,40e51c7d-bb7d-433a-88f5-9ac2bb602e92,0,ng,1,5907.0,3800.0,10.0,8.0,,,3800.0,10.0,5757.0,0.75,4.0,-0.35,2,0,18.0,1.0,0.0,1,0,0,1,0.0,0.0,0.0,3.0,2.0,,,1.0,119.0,-1.0,1.0,119.0,119.0,119.0,119.0,120,,,116.0,,0.008333333333333333,0.015625,-0.025533302005165126,-0.015625,0,0,-0.008333333333333333,0,0,10.0,3880.0,5000.0,0.0,97.66666666666667,,,,5.555555555555556e-05,0.5,0.0,0.5,0.0,0.0,feedback,0.0,20280904,20280904/ng2
h04ar64h,2eqstpu0,8bec516a-46ac-4c13-a5a8-c4f2591f7470,40e51c7d-bb7d-433a-88f5-9ac2bb602e92,0,ng,2,5907.0,3800.0,10.0,8.0,,,3629.0,13.0,5757.0,0.75,4.0,-0.35,2,0,18.0,1.0,0.0,1,0,0,1,3.0,0.0,3.0,1.0,1.0,1.0,0.0,6.0,97.66666666666667,-14.333333333333334,17.333333333333332,116.0,115.0,116.0,20.0,112,119.0,,99.0,-0.025210084033613467,0.15476190476190474,0.2708333333333333,-0.1584703409717747,0.0625,0,0,-0.12797619047619044,0,0,13.0,3733.0,5085.0,85.0,103.0,,,,0.005033333333333333,0.5,0.0,0.5,0.0,0.0,feedback,3.0,20280904,20280904/ng2
h04ar64h,2eqstpu0,8bec516a-46ac-4c13-a5a8-c4f2591f7470,40e51c7d-bb7d-433a-88f5-9ac2bb602e92,0,ng,3,5907.0,3800.0,10.0,20.0,0.0,0.0,3524.0,15.0,5757.0,0.75,4.0,-0.35,2,0,18.0,1.0,0.0,1,0,0,1,2.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,103.0,-1.0,4.0,99.0,110.0,110.0,99.0,104,116.0,119.0,100.0,-0.14655172413793105,0.038461538461538464,0.0625,0.010050335853502013,-0.078125,0,0,-0.009615384615384616,0,0,15.0,3824.0,5264.0,84.0,98.21428571428571,1.5345982142857142,1.5,-1.5,0.008622908622908623,0.5,0.0,0.5,0.0,0.0,feedback,2.0,20280904,20280904/ng2
h04ar64h,2eqstpu0,8bec516a-46ac-4c13-a5a8-c4f2591f7470,40e51c7d-bb7d-433a-88f5-9ac2bb602e92,0,ng,4,5907.0,3800.0,10.0,20.0,,,3520.5,18.0,5757.0,0.75,4.0,-0.35,2,0,18.0,1.0,0.0,1,0,0,1,3.0,0.0,3.0,1.0,1.0,1.0,0.0,7.0,98.21428571428571,2.2142857142857144,2.2142857142857144,100.0,96.0,102.5,96.0,96,99.0,116.0,98.25,0.010101010101010166,0.023065476190476192,0.03459821428571429,-0.017654935238721414,0.0625,0,0,0.023065476190476126,0,0,18.0,3880.5,5464.5,104.5,97.625,,,,0.01637126865671642,0.5,0.0,0.5,0.0,0.0,feedback,3.0,20280904,20280904/ng2
h04ar64h,2eqstpu0,8bec516a-46ac-4c13-a5a8-c4f2591f7470,40e51c7d-bb7d-433a-88f5-9ac2bb602e92,0,ng,5,5907.0,3800.0,10.0,4.0,,,3580.25,21.0,5757.0,0.75,4.0,-0.35,2,0,18.0,1.0,0.0,1,0,0,1,3.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,97.625,9.625,9.625,98.25,101.0,101.0,94.5,88,100.0,99.0,92.53,-0.01749999999999996,0.109375,0.150390625,-0.05998233448843138,0.16015625,0,0,0.109375,0,0,21.0,3664.25,5344.25,44.25,92.89888888888889,,,,0.014250524109014675,0.5,0.0,0.5,0.0,0.0,feedback,3.0,20280904,20280904/ng2
h04ar64h,2eqstpu0,8bec516a-46ac-4c13-a5a8-c4f2591f7470,40e51c7d-bb7d-433a-88f5-9ac2bb602e92,0,ng,6,5907.0,3800.0,10.0,20.0,100.0,2.0,3385.3199999999997,25.0,5757.0,0.75,4.0,-0.35,2,0,18.0,1.0,0.0,1,0,0,1,3.0,0.0,3.0,1.0,1.0,1.0,0.0,9.0,92.89888888888889,12.898888888888887,12.898888888888887,92.53,94.5,94.5,92.52,80,98.25,100.0,90.88,-0.05821882951653945,0.16123611111111108,0.20154513888888886,-0.017992961288097575,0.19578125000000002,0,0,0.16123611111111114,0,0,24.0,3865.3199999999997,5593.32,113.31999999999971,90.88,0.14250000000000007,0.4375,0.4375,0.021771897810218994,0.5,0.0,0.5,0.0,0.0,feedback,3.0,20280904,20280904/ng2
h04ar64h,2eqstpu0,8bec516a-46ac-4c13-a5a8-c4f2591f7470,40e51c7d-bb7d-433a-88f5-9ac2bb602e92,0,ng,7,5907.0,3800.0,10.0,4.0,,,3885.32,25.0,5757.0,0.75,4.0,-0.35,2,0,18.0,1.0,0.0,1,0,0,1,0.0,0.0,0.0,1.0,1.0,,,1.0,90.88,18.879999999999995,18.879999999999995,90.88,90.88,90.88,90.88,72,92.53,98.25,87.53,-0.017832054468820968,0.26222222222222213,0.29499999999999993,-0.03755836322849504,0.29499999999999993,0,0,0.26222222222222213,0,0,24.0,3961.3199999999997,5497.32,77.31999999999971,89.1711111111111,,,,0.02083046330463307,0.5,0.0,0.5,0.0,0.0,feedback,0.0,20280904,20280904/ng2
h04ar64h,2eqstpu0,8bec516a-46ac-4c13-a5a8-c4f2591f7470,40e51c7d-bb7d-433a-88f5-9ac2bb602e92,0,ng,8,5907.0,3800.0,10.0,20.0,,,3985.32,24.0,5757.0,0.75,4.0,-0.35,2,0,18.0,1.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,,,9.0,89.1711111111111,25.171111111111113,25.171111111111113,87.53,90.5,90.76,87.53,64,90.88,92.53,84.38,-0.036861795774647876,0.39329861111111114,0.39329861111111114,-0.03665118504815368,0.36765625,0,0,0.393298611111111,0,0,24.0,4441.32,5785.32,185.3199999999997,84.38,,,,0.028232539682539703,0.5,0.0,0.5,0.0,0.0,feedback,0.0,20280904,20280904/ng2
