trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
55ae4144-efe9-4ac1-adff-7ef37ab172bb,b99e3581-184c-4ce1-9b22-06b28d8b976f,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:24:15.313Z,2026-08-26T16:24:15.390395+00:00,"{""client_ts"": ""2026-08-26T16:24:15.313Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""b99e3581-184c-4ce1-9b22-06b28d8b976f""}",1787761455.39749
55ae4144-efe9-4ac1-adff-7ef37ab172bb,f5671481-30e4-4d1e-8b35-4a84487f96c6,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:24:15.309Z,2026-08-26T16:24:15.401128+00:00,"{""client_ts"": ""2026-08-26T16:24:15.309Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""f5671481-30e4-4d1e-8b35-4a84487f96c6""}",1787761455.408516
55ae4144-efe9-4ac1-adff-7ef37ab172bb,2f616cb5-5071-4415-af19-6d9bbb148833,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:24:15.299Z,2026-08-26T16:24:15.413019+00:00,"{""client_ts"": ""2026-08-26T16:24:15.299Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2f616cb5-5071-4415-af19-6d9bbb148833""}",1787761455.420463
55ae4144-efe9-4ac1-adff-7ef37ab172bb,4ec17b6f-b1d9-476d-b555-01d2e4bebfdc,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:24:15.302Z,2026-08-26T16:24:15.424870+00:00,"{""client_ts"": ""2026-08-26T16:24:15.302Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""4ec17b6f-b1d9-476d-b555-01d2e4bebfdc""}",1787761455.432288
4286e05a-5722-4599-9226-096c510f419c,73767ff0-c4eb-45d4-bfd1-7eca7524753b,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:24:40.414Z,2026-08-26T16:24:40.471467+00:00,"{""client_ts"": ""2026-08-26T16:24:40.414Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""73767ff0-c4eb-45d4-bfd1-7eca7524753b""}",1787761480.47955
4286e05a-5722-4599-9226-096c510f419c,accaf72e-eb7f-4981-b18e-b198f879326d,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:24:40.414Z,2026-08-26T16:24:40.483995+00:00,"{""client_ts"": ""2026-08-26T16:24:40.414Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""accaf72e-eb7f-4981-b18e-b198f879326d""}",1787761480.491835
4286e05a-5722-4599-9226-096c510f419c,0598cf86-cf54-43d4-bfb4-c61c0f946fe5,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:24:40.413Z,2026-08-26T16:24:40.495393+00:00,"{""client_ts"": ""2026-08-26T16:24:40.413Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""0598cf86-cf54-43d4-bfb4-c61c0f946fe5""}",1787761480.502828
4286e05a-5722-4599-9226-096c510f419c,58315eca-6c1b-4fb0-85c6-09afd0baa1ad,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:24:40.418Z,2026-08-26T16:24:40.506336+00:00,"{""client_ts"": ""2026-08-26T16:24:40.418Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""58315eca-6c1b-4fb0-85c6-09afd0baa1ad""}",1787761480.513838
80f251dc-c278-4363-81ce-f661c1e5cc3d,6f6e6218-4a12-4430-bc4f-865c400db2f9,HUMAN,shown,badge_unlock,gold,Gold,2026-08-26T16:24:49.784Z,2026-08-26T16:24:49.837118+00:00,"{""client_ts"": ""2026-08-26T16:24:49.784Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 35, ""trader_id"": ""6f6e6218-4a12-4430-bc4f-865c400db2f9""}",1787761489.845641
80f251dc-c278-4363-81ce-f661c1e5cc3d,6f6e6218-4a12-4430-bc4f-865c400db2f9,HUMAN,shown,badge_modal,gold,Gold,2026-08-26T16:24:49.784Z,2026-08-26T16:24:49.852964+00:00,"{""client_ts"": ""2026-08-26T16:24:49.784Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are the money maker!"", ""total_trades"": 35, ""trader_id"": ""6f6e6218-4a12-4430-bc4f-865c400db2f9""}",1787761489.860823
80f251dc-c278-4363-81ce-f661c1e5cc3d,6f6e6218-4a12-4430-bc4f-865c400db2f9,HUMAN,shown,badge_gif,gold,Gold,2026-08-26T16:24:49.784Z,2026-08-26T16:24:49.867821+00:00,"{""client_ts"": ""2026-08-26T16:24:49.784Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/gold.gif"", ""trader_id"": ""6f6e6218-4a12-4430-bc4f-865c400db2f9""}",1787761489.875447
55ae4144-efe9-4ac1-adff-7ef37ab172bb,4ec17b6f-b1d9-476d-b555-01d2e4bebfdc,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:08.257Z,2026-08-26T16:25:08.328755+00:00,"{""client_ts"": ""2026-08-26T16:25:08.257Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""4ec17b6f-b1d9-476d-b555-01d2e4bebfdc""}",1787761508.336447
55ae4144-efe9-4ac1-adff-7ef37ab172bb,b99e3581-184c-4ce1-9b22-06b28d8b976f,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:08.275Z,2026-08-26T16:25:08.341076+00:00,"{""client_ts"": ""2026-08-26T16:25:08.275Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""b99e3581-184c-4ce1-9b22-06b28d8b976f""}",1787761508.348126
55ae4144-efe9-4ac1-adff-7ef37ab172bb,d6862b7b-7161-4fe7-8fff-046502ffe0d0,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:08.274Z,2026-08-26T16:25:08.351790+00:00,"{""client_ts"": ""2026-08-26T16:25:08.274Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""d6862b7b-7161-4fe7-8fff-046502ffe0d0""}",1787761508.358831
55ae4144-efe9-4ac1-adff-7ef37ab172bb,2f616cb5-5071-4415-af19-6d9bbb148833,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:08.262Z,2026-08-26T16:25:08.362283+00:00,"{""client_ts"": ""2026-08-26T16:25:08.262Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2f616cb5-5071-4415-af19-6d9bbb148833""}",1787761508.369145
55ae4144-efe9-4ac1-adff-7ef37ab172bb,f5671481-30e4-4d1e-8b35-4a84487f96c6,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:08.270Z,2026-08-26T16:25:08.372808+00:00,"{""client_ts"": ""2026-08-26T16:25:08.270Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""f5671481-30e4-4d1e-8b35-4a84487f96c6""}",1787761508.379931
55ae4144-efe9-4ac1-adff-7ef37ab172bb,3a9837d0-9ef3-4d69-b6d3-62f1f33890c4,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:08.279Z,2026-08-26T16:25:08.383371+00:00,"{""client_ts"": ""2026-08-26T16:25:08.279Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""3a9837d0-9ef3-4d69-b6d3-62f1f33890c4""}",1787761508.390579
726a00be-8059-48c7-903b-975c7adfccb7,9e3c7e0a-49b7-49f1-beea-90effe021eef,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:14.641Z,2026-08-26T16:25:14.698239+00:00,"{""client_ts"": ""2026-08-26T16:25:14.641Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""9e3c7e0a-49b7-49f1-beea-90effe021eef""}",1787761514.705985
726a00be-8059-48c7-903b-975c7adfccb7,3e8ab49b-5ceb-4a7d-aae8-7978cb5154ac,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:14.654Z,2026-08-26T16:25:14.709998+00:00,"{""client_ts"": ""2026-08-26T16:25:14.654Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""3e8ab49b-5ceb-4a7d-aae8-7978cb5154ac""}",1787761514.717257
726a00be-8059-48c7-903b-975c7adfccb7,76d88ecc-b4df-4f11-94ec-38c989704bc9,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:14.632Z,2026-08-26T16:25:14.721568+00:00,"{""client_ts"": ""2026-08-26T16:25:14.632Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""76d88ecc-b4df-4f11-94ec-38c989704bc9""}",1787761514.728923
726a00be-8059-48c7-903b-975c7adfccb7,ad92abd6-eee0-4ce7-9755-3874924d9408,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:14.643Z,2026-08-26T16:25:14.732711+00:00,"{""client_ts"": ""2026-08-26T16:25:14.643Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""ad92abd6-eee0-4ce7-9755-3874924d9408""}",1787761514.740053
726a00be-8059-48c7-903b-975c7adfccb7,9e6ea900-19fd-4017-9e86-e96fd2e637d3,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:14.641Z,2026-08-26T16:25:14.743672+00:00,"{""client_ts"": ""2026-08-26T16:25:14.641Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""9e6ea900-19fd-4017-9e86-e96fd2e637d3""}",1787761514.750779
726a00be-8059-48c7-903b-975c7adfccb7,21728adc-060d-4620-9c21-4d4d7868785c,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:14.644Z,2026-08-26T16:25:14.754460+00:00,"{""client_ts"": ""2026-08-26T16:25:14.644Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""21728adc-060d-4620-9c21-4d4d7868785c""}",1787761514.764329
80f251dc-c278-4363-81ce-f661c1e5cc3d,7c5ca57a-2c67-408a-b3ef-eb0e68b694d8,HUMAN,shown,badge_unlock,silver,Silver,2026-08-26T16:25:26.157Z,2026-08-26T16:25:26.214403+00:00,"{""client_ts"": ""2026-08-26T16:25:26.157Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""7c5ca57a-2c67-408a-b3ef-eb0e68b694d8""}",1787761526.2221
80f251dc-c278-4363-81ce-f661c1e5cc3d,7c5ca57a-2c67-408a-b3ef-eb0e68b694d8,HUMAN,shown,badge_modal,silver,Silver,2026-08-26T16:25:26.157Z,2026-08-26T16:25:26.226546+00:00,"{""client_ts"": ""2026-08-26T16:25:26.157Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""7c5ca57a-2c67-408a-b3ef-eb0e68b694d8""}",1787761526.234191
80f251dc-c278-4363-81ce-f661c1e5cc3d,7c5ca57a-2c67-408a-b3ef-eb0e68b694d8,HUMAN,shown,badge_gif,silver,Silver,2026-08-26T16:25:26.157Z,2026-08-26T16:25:26.238750+00:00,"{""client_ts"": ""2026-08-26T16:25:26.157Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""7c5ca57a-2c67-408a-b3ef-eb0e68b694d8""}",1787761526.248768
726a00be-8059-48c7-903b-975c7adfccb7,9e6ea900-19fd-4017-9e86-e96fd2e637d3,HUMAN,shown,badge_unlock,bronze,Bronze,2026-08-26T16:25:36.359Z,2026-08-26T16:25:36.417035+00:00,"{""client_ts"": ""2026-08-26T16:25:36.359Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""9e6ea900-19fd-4017-9e86-e96fd2e637d3""}",1787761536.424896
726a00be-8059-48c7-903b-975c7adfccb7,9e6ea900-19fd-4017-9e86-e96fd2e637d3,HUMAN,shown,badge_modal,bronze,Bronze,2026-08-26T16:25:36.360Z,2026-08-26T16:25:36.429146+00:00,"{""client_ts"": ""2026-08-26T16:25:36.360Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""9e6ea900-19fd-4017-9e86-e96fd2e637d3""}",1787761536.436695
726a00be-8059-48c7-903b-975c7adfccb7,9e6ea900-19fd-4017-9e86-e96fd2e637d3,HUMAN,shown,badge_gif,bronze,Bronze,2026-08-26T16:25:36.360Z,2026-08-26T16:25:36.440769+00:00,"{""client_ts"": ""2026-08-26T16:25:36.360Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""9e6ea900-19fd-4017-9e86-e96fd2e637d3""}",1787761536.448506
55ae4144-efe9-4ac1-adff-7ef37ab172bb,d6862b7b-7161-4fe7-8fff-046502ffe0d0,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:40.562Z,2026-08-26T16:25:40.615039+00:00,"{""client_ts"": ""2026-08-26T16:25:40.562Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""d6862b7b-7161-4fe7-8fff-046502ffe0d0""}",1787761540.623498
55ae4144-efe9-4ac1-adff-7ef37ab172bb,4ec17b6f-b1d9-476d-b555-01d2e4bebfdc,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:40.544Z,2026-08-26T16:25:40.628600+00:00,"{""client_ts"": ""2026-08-26T16:25:40.544Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""4ec17b6f-b1d9-476d-b555-01d2e4bebfdc""}",1787761540.636635
55ae4144-efe9-4ac1-adff-7ef37ab172bb,f5671481-30e4-4d1e-8b35-4a84487f96c6,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:40.555Z,2026-08-26T16:25:40.640353+00:00,"{""client_ts"": ""2026-08-26T16:25:40.555Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""f5671481-30e4-4d1e-8b35-4a84487f96c6""}",1787761540.648103
55ae4144-efe9-4ac1-adff-7ef37ab172bb,b99e3581-184c-4ce1-9b22-06b28d8b976f,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:40.564Z,2026-08-26T16:25:40.651682+00:00,"{""client_ts"": ""2026-08-26T16:25:40.564Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""b99e3581-184c-4ce1-9b22-06b28d8b976f""}",1787761540.659818
55ae4144-efe9-4ac1-adff-7ef37ab172bb,3a9837d0-9ef3-4d69-b6d3-62f1f33890c4,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:40.565Z,2026-08-26T16:25:40.663966+00:00,"{""client_ts"": ""2026-08-26T16:25:40.565Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""3a9837d0-9ef3-4d69-b6d3-62f1f33890c4""}",1787761540.672821
55ae4144-efe9-4ac1-adff-7ef37ab172bb,2f616cb5-5071-4415-af19-6d9bbb148833,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:25:40.554Z,2026-08-26T16:25:40.677613+00:00,"{""client_ts"": ""2026-08-26T16:25:40.554Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2f616cb5-5071-4415-af19-6d9bbb148833""}",1787761540.686407
55ae4144-efe9-4ac1-adff-7ef37ab172bb,f5671481-30e4-4d1e-8b35-4a84487f96c6,HUMAN,shown,badge_unlock,bronze,Bronze,2026-08-26T16:25:40.943Z,2026-08-26T16:25:41.004403+00:00,"{""client_ts"": ""2026-08-26T16:25:40.943Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""f5671481-30e4-4d1e-8b35-4a84487f96c6""}",1787761541.013445
55ae4144-efe9-4ac1-adff-7ef37ab172bb,f5671481-30e4-4d1e-8b35-4a84487f96c6,HUMAN,shown,badge_modal,bronze,Bronze,2026-08-26T16:25:40.943Z,2026-08-26T16:25:41.018250+00:00,"{""client_ts"": ""2026-08-26T16:25:40.943Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""f5671481-30e4-4d1e-8b35-4a84487f96c6""}",1787761541.02652
55ae4144-efe9-4ac1-adff-7ef37ab172bb,f5671481-30e4-4d1e-8b35-4a84487f96c6,HUMAN,shown,badge_gif,bronze,Bronze,2026-08-26T16:25:40.943Z,2026-08-26T16:25:41.030805+00:00,"{""client_ts"": ""2026-08-26T16:25:40.943Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""f5671481-30e4-4d1e-8b35-4a84487f96c6""}",1787761541.039236
55ae4144-efe9-4ac1-adff-7ef37ab172bb,d6862b7b-7161-4fe7-8fff-046502ffe0d0,HUMAN,shown,badge_unlock,gold,Gold,2026-08-26T16:25:43.973Z,2026-08-26T16:25:44.066445+00:00,"{""client_ts"": ""2026-08-26T16:25:43.973Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 35, ""trader_id"": ""d6862b7b-7161-4fe7-8fff-046502ffe0d0""}",1787761544.073961
55ae4144-efe9-4ac1-adff-7ef37ab172bb,d6862b7b-7161-4fe7-8fff-046502ffe0d0,HUMAN,shown,badge_modal,gold,Gold,2026-08-26T16:25:43.974Z,2026-08-26T16:25:44.078722+00:00,"{""client_ts"": ""2026-08-26T16:25:43.974Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are the money maker!"", ""total_trades"": 35, ""trader_id"": ""d6862b7b-7161-4fe7-8fff-046502ffe0d0""}",1787761544.086589
55ae4144-efe9-4ac1-adff-7ef37ab172bb,d6862b7b-7161-4fe7-8fff-046502ffe0d0,HUMAN,shown,badge_gif,gold,Gold,2026-08-26T16:25:43.974Z,2026-08-26T16:25:44.091490+00:00,"{""client_ts"": ""2026-08-26T16:25:43.974Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/gold.gif"", ""trader_id"": ""d6862b7b-7161-4fe7-8fff-046502ffe0d0""}",1787761544.099012
4286e05a-5722-4599-9226-096c510f419c,accaf72e-eb7f-4981-b18e-b198f879326d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:26:16.349Z,2026-08-26T16:26:16.407828+00:00,"{""client_ts"": ""2026-08-26T16:26:16.349Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""accaf72e-eb7f-4981-b18e-b198f879326d""}",1787761576.416114
4286e05a-5722-4599-9226-096c510f419c,73767ff0-c4eb-45d4-bfd1-7eca7524753b,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:26:16.350Z,2026-08-26T16:26:16.420510+00:00,"{""client_ts"": ""2026-08-26T16:26:16.350Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""73767ff0-c4eb-45d4-bfd1-7eca7524753b""}",1787761576.4282
4286e05a-5722-4599-9226-096c510f419c,0598cf86-cf54-43d4-bfb4-c61c0f946fe5,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:26:16.353Z,2026-08-26T16:26:16.431898+00:00,"{""client_ts"": ""2026-08-26T16:26:16.353Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""0598cf86-cf54-43d4-bfb4-c61c0f946fe5""}",1787761576.439502
4286e05a-5722-4599-9226-096c510f419c,58315eca-6c1b-4fb0-85c6-09afd0baa1ad,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:26:16.350Z,2026-08-26T16:26:16.443011+00:00,"{""client_ts"": ""2026-08-26T16:26:16.350Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""58315eca-6c1b-4fb0-85c6-09afd0baa1ad""}",1787761576.450136
726a00be-8059-48c7-903b-975c7adfccb7,9e6ea900-19fd-4017-9e86-e96fd2e637d3,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:26:17.637Z,2026-08-26T16:26:17.695255+00:00,"{""client_ts"": ""2026-08-26T16:26:17.637Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""9e6ea900-19fd-4017-9e86-e96fd2e637d3""}",1787761577.704748
726a00be-8059-48c7-903b-975c7adfccb7,76d88ecc-b4df-4f11-94ec-38c989704bc9,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:26:17.630Z,2026-08-26T16:26:17.709937+00:00,"{""client_ts"": ""2026-08-26T16:26:17.630Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""76d88ecc-b4df-4f11-94ec-38c989704bc9""}",1787761577.717983
726a00be-8059-48c7-903b-975c7adfccb7,3e8ab49b-5ceb-4a7d-aae8-7978cb5154ac,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:26:17.652Z,2026-08-26T16:26:17.722179+00:00,"{""client_ts"": ""2026-08-26T16:26:17.652Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""3e8ab49b-5ceb-4a7d-aae8-7978cb5154ac""}",1787761577.735394
726a00be-8059-48c7-903b-975c7adfccb7,9e3c7e0a-49b7-49f1-beea-90effe021eef,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:26:17.639Z,2026-08-26T16:26:17.739920+00:00,"{""client_ts"": ""2026-08-26T16:26:17.639Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""9e3c7e0a-49b7-49f1-beea-90effe021eef""}",1787761577.749588
726a00be-8059-48c7-903b-975c7adfccb7,ad92abd6-eee0-4ce7-9755-3874924d9408,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:26:17.639Z,2026-08-26T16:26:17.753663+00:00,"{""client_ts"": ""2026-08-26T16:26:17.639Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""ad92abd6-eee0-4ce7-9755-3874924d9408""}",1787761577.762749
